source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
enwik8_10mb.txt,10239975,Fernet,lzma,Encryption First,121.6421127319336,6764.495611190796,10456396,941.5223598480223,127.5327205657959,7.061481475830078,20.3547477722168,7.036447525024414,13653421,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7515.854358673096,7534.116983413696,1.0211349148801634,83651.168,16730.2336,8365.1168
enwik8_10mb.txt,10239975,NaCl,NoZip,Compression First,40.99178314208984,1.009225845336914,10240015,1.0285377502441406,43.16520690917969,6.036043167114258,16.03102684020996,7.922172546386719,10240008,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,83.15253257751465,101.14431381225586,1.0000039062595367,81920.12,16384.024,8192.012
enwik8_10mb.txt,10239975,NaCl,NoZip,Encryption First,47.02496528625488,2.01416015625,10240015,1.0225772857666016,49.38936233520508,7.002115249633789,15.012025833129885,7.011175155639648,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,81.03752136230469,100.04043579101562,1.0000039062595367,81920.12,16384.024,8192.012
enwik8_10mb.txt,10239975,NaCl,bzip,Compression First,15.021085739135742,972.2793102264404,2955329,508.6419582366944,19.062042236328125,3.386259078979492,13.100624084472656,6.999969482421875,2955322,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1393.2714462280271,1408.2608222961426,0.2886070522633112,23642.632,4728.526400000001,2364.2632000000003
enwik8_10mb.txt,10239975,NaCl,bzip,Encryption First,50.354719161987305,1652.0614624023438,10287149,880.9151649475098,41.68891906738281,6.088018417358398,15.998125076293944,7.048606872558594,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2613.668441772461,2635.6916427612305,1.0046068471846854,82297.192,16459.4384,8229.7192
enwik8_10mb.txt,10239975,NaCl,gzip,Compression First,13.97085189819336,748.0659484863281,3743427,60.0430965423584,17.972469329833984,3.369331359863281,13.058900833129885,6.993770599365234,3743420,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,816.359281539917,828.3281326293945,0.3655699354734752,29947.416,5989.483200000001,2994.7416000000003
enwik8_10mb.txt,10239975,NaCl,gzip,Encryption First,41.98122024536133,439.1689300537109,10243158,23.12254905700684,38.45047950744629,7.114648818969727,19.197702407836918,7.045745849609375,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,511.57069206237793,539.8273468017578,1.0003108406026382,81945.264,16389.0528,8194.5264
enwik8_10mb.txt,10239975,NaCl,zip,Compression First,21.15178108215332,717.6733016967773,3752541,85.0982666015625,24.32847023010254,3.0226707458496094,13.239622116088867,6.083488464355469,3752534,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,821.8061923980713,837.4853134155273,0.3664599767089275,30020.328,6004.0656,3002.0328
enwik8_10mb.txt,10239975,NaCl,zip,Encryption First,55.45806884765625,439.0010833740234,10243246,33.080339431762695,53.61127853393555,7.562875747680664,23.52237701416016,7.01141357421875,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,529.5469760894775,562.333345413208,1.000319434373619,81945.968,16389.1936,8194.5968
enwik8_10mb.txt,10239975,NaCl,lzma,Compression First,13.98634910583496,8253.838539123535,2761660,177.60944366455078,15.08164405822754,3.618240356445313,11.993646621704102,6.999731063842773,2761653,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8432.224750518799,8450.195789337158,0.2696940178076606,22093.28,4418.656,2209.328
enwik8_10mb.txt,10239975,NaCl,lzma,Encryption First,54.12507057189941,4162.652492523193,10240584,25.525569915771484,34.072160720825195,6.998062133789063,18.28575134277344,7.0972442626953125,10240048,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4231.323957443237,4252.281427383423,1.0000594728014474,81924.672,16384.934400000002,8192.467200000001
enwik8_10mb.txt,10239975,AES,NoZip,Compression First,324.66745376586914,0.0,10239991,1.0156631469726562,337.925672531128,6.035804748535156,18.013477325439453,5.982160568237305,10240008,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,660.8788967132568,686.9616508483887,1.0000015625038148,81919.928,16383.9856,8191.9928
enwik8_10mb.txt,10239975,AES,NoZip,Encryption First,357.7368259429932,1.966714859008789,10239991,1.015424728393555,351.5048027038574,7.002592086791992,17.124652862548828,8.047103881835938,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,623.7366199493408,643.7375545501709,1.0000015625038148,81919.928,16383.9856,8191.9928
enwik8_10mb.txt,10239975,AES,bzip,Compression First,97.31364250183104,1019.669771194458,2955305,586.6193771362305,92.0557975769043,3.856420516967773,12.083292007446287,6.976127624511719,2955322,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1697.0837116241455,1717.0844078063965,0.2886047085075891,23642.44,4728.488,2364.244
enwik8_10mb.txt,10239975,AES,bzip,Encryption First,317.8832530975342,1785.6953144073486,10287745,894.0765857696533,271.98266983032227,7.004261016845703,16.6471004486084,8.653879165649414,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3032.754421234131,3059.373140335083,1.0046650504517831,82301.96,16460.392,8230.196
enwik8_10mb.txt,10239975,AES,gzip,Compression First,117.94352531433104,889.9354934692383,3743403,56.97154998779297,110.33129692077635,3.0317306518554688,10.518312454223633,6.001949310302734,3743420,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1125.812292098999,1138.7691497802734,0.3655675917177532,29947.224,5989.4448,2994.7224
enwik8_10mb.txt,10239975,AES,gzip,Encryption First,277.7678966522217,440.4144287109375,10243134,23.001670837402344,385.6699466705322,6.127595901489258,14.289379119873049,7.165670394897461,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1061.8505477905271,1088.1521701812744,1.000308496846916,81945.072,16389.0144,8194.5072
enwik8_10mb.txt,10239975,AES,zip,Compression First,104.6428680419922,670.9074974060059,3752517,68.23992729187012,118.4213161468506,2.996683120727539,13.000011444091797,6.008386611938477,3752534,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,923.1793880462646,934.8251819610596,0.3664576329532054,30020.136,6004.0272,3002.0136
enwik8_10mb.txt,10239975,AES,zip,Encryption First,338.3016586303711,449.9647617340088,10243222,32.42206573486328,404.9265384674072,7.054328918457031,23.117542266845703,6.997585296630859,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1153.7728309631348,1187.9384517669678,1.000317090617897,81945.776,16389.1552,8194.5776
enwik8_10mb.txt,10239975,AES,lzma,Compression First,122.5287914276123,8095.264434814453,2761636,275.41041374206543,123.27289581298828,3.80706787109375,12.00556755065918,7.930755615234375,2761653,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8382.57622718811,8397.680282592773,0.2696916740519386,22093.088,4418.6176,2209.3088
enwik8_10mb.txt,10239975,AES,lzma,Encryption First,365.30137062072754,4044.97504234314,10240560,32.13047981262207,376.61099433898926,5.090236663818359,21.16537094116211,6.128787994384766,10240024,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4645.581960678101,4666.171550750732,1.0000571290457252,81924.48,16384.896,8192.448
enwik8_95mb.txt,101128023,NoEnc,NoZip,Compression First,0.0,0.9999275207519532,101128023,0.0,0.0,1994.4705963134768,191.73383712768555,2078.883647918701,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.9999275207519532,2722.022533416748,1.0,809024.184,161804.83680000002,80902.41840000001
enwik8_95mb.txt,101128023,NoEnc,NoZip,Encryption First,1.000165939331055,1.0159015655517578,101128023,0.9999275207519532,0.0,1485.5303764343262,196.4712142944336,664.6335124969482,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.996755599975586,2024.3093967437744,1.0,809024.184,161804.83680000002,80902.41840000001
enwik8_95mb.txt,101128023,NoEnc,bzip,Compression First,7.001638412475586,8608.709335327148,29037374,5141.964673995972,5.01704216003418,356.54497146606445,32.01889991760254,717.5700664520264,29037407,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13714.023351669312,14533.99109840393,0.2871347934884478,232298.992,46459.7984,23229.8992
enwik8_95mb.txt,101128023,NoEnc,bzip,Encryption First,0.0,9362.046718597412,29037374,4233.377933502197,6.092548370361328,266.44182205200195,29.40225601196289,2581.852912902832,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,13486.00721359253,16186.171054840088,0.2871347934884478,232298.992,46459.7984,23229.8992
enwik8_95mb.txt,101128023,NoEnc,gzip,Compression First,4.04047966003418,7769.18888092041,36559305,683.0825805664062,3.015756607055664,552.7651309967041,35.073280334472656,2019.5543766021729,36559338,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8211.899995803833,10172.547340393066,0.3615150767853931,292474.44,58494.888,29247.444
enwik8_95mb.txt,101128023,NoEnc,gzip,Encryption First,0.0,7346.284866333008,36559305,610.1858615875244,7.096052169799805,322.6909637451172,36.09275817871094,2355.042695999145,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7791.677713394165,9558.55631828308,0.3615150767853931,292474.44,58494.888,29247.444
enwik8_95mb.txt,101128023,NoEnc,zip,Compression First,6.002664566040039,6599.143028259277,36634919,793.407678604126,2.9981136322021484,588.6132717132568,37.20235824584961,1479.722261428833,36634952,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7133.033037185669,9212.3920917511,0.3622627824930385,293079.352,58615.8704,29307.9352
enwik8_95mb.txt,101128023,NoEnc,zip,Encryption First,0.9899139404296876,6750.39529800415,36634919,635.4548931121826,9.006977081298828,446.840763092041,35.30168533325195,2760.200023651123,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7229.599237442017,10158.952236175535,0.3622627824930385,293079.352,58615.8704,29307.9352
enwik8_95mb.txt,101128023,NoEnc,lzma,Compression First,4.006385803222656,93157.42707252502,26434536,1963.7629985809328,2.9959678649902344,653.6283493041992,25.09284019470215,2712.069034576416,26434569,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,94837.94355392456,96888.4916305542,0.2613967445996645,211476.288,42295.2576,21147.6288
enwik8_95mb.txt,101128023,NoEnc,lzma,Encryption First,0.0,88993.79539489746,26434536,1919.289350509644,4.9991607666015625,639.9431228637695,28.10192108154297,2215.727567672729,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,90805.0286769867,91063.75980377196,0.2613967445996645,211476.288,42295.2576,21147.6288
enwik8_95mb.txt,101128023,Fernet,NoZip,Compression First,1006.6332817077636,0.9889602661132812,134837452,5.000114440917969,871.2358474731445,1546.3073253631592,82.6575756072998,2068.262815475464,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1720.2751636505127,4201.055526733398,1.3333342035174562,1078699.616,215739.9232,107869.9616
enwik8_95mb.txt,101128023,Fernet,NoZip,Encryption First,1037.423610687256,2.002239227294922,134837452,3.020048141479492,912.1923446655272,3408.240795135498,101.4704704284668,1676.217555999756,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1758.2180500030518,5417.702436447144,1.3333342035174562,1078699.616,215739.9232,107869.9616
enwik8_95mb.txt,101128023,Fernet,bzip,Compression First,321.03991508483887,8888.36121559143,38716580,5165.545701980591,305.6201934814453,299.5152473449707,35.300493240356445,994.1210746765136,29037407,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,14478.94048690796,15296.32544517517,0.3828471955790137,309732.64,61946.528,30973.264
enwik8_95mb.txt,101128023,Fernet,bzip,Encryption First,1032.7975749969482,12908.926248550417,101842445,8994.55714225769,867.7692413330078,677.767276763916,60.32252311706543,2777.024507522583,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,23041.36347770691,23573.118925094604,1.00706453047144,814739.56,162947.912,81473.956
enwik8_95mb.txt,101128023,Fernet,gzip,Compression First,425.4763126373291,7986.727237701416,48745828,678.3297061920166,322.9718208312988,304.072380065918,38.9556884765625,1667.924404144287,36559338,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9011.648416519163,9911.153316497805,0.4820209725646471,389966.624,77993.3248,38996.6624
enwik8_95mb.txt,101128023,Fernet,gzip,Encryption First,1137.3374462127686,7293.530225753784,102143983,847.724199295044,913.564920425415,675.8558750152588,78.58395576477051,1193.798542022705,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9570.5087184906,10747.782707214355,1.0100462756994666,817151.864,163430.3728,81715.1864
enwik8_95mb.txt,101128023,Fernet,zip,Compression First,471.3490009307861,6409.594535827637,48846648,727.6902198791504,352.9982566833496,1014.1315460205078,33.048152923583984,1095.3528881072998,36634952,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7472.339391708374,8708.610534667969,0.4830179266927822,390773.184,78154.6368,39077.3184
enwik8_95mb.txt,101128023,Fernet,zip,Encryption First,1043.144941329956,7019.720554351807,102143956,1123.7282752990725,924.9813556671144,1714.5674228668213,63.57836723327637,2099.658489227295,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9511.433362960815,11234.350204467772,1.0100460087111562,817151.648,163430.3296,81715.1648
enwik8_95mb.txt,101128023,Fernet,lzma,Compression First,323.3284950256348,87995.65005302429,35246136,1941.3740634918213,281.16321563720703,652.4548530578613,33.21242332458496,2238.8150691986084,26434569,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,90257.54141807556,90458.78791809082,0.3485298629836756,281969.088,56393.8176,28196.9088
enwik8_95mb.txt,101128023,Fernet,lzma,Encryption First,1057.4951171875,71133.18848609924,103257640,6969.897747039795,978.43337059021,1634.0203285217283,55.92751502990723,1894.1845893859863,134837485,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,79644.34838294983,80124.64141845703,1.0210586238791597,826061.12,165212.224,82606.112
enwik8_95mb.txt,101128023,NaCl,NoZip,Compression First,363.3975982666016,0.0,101128063,9.999513626098633,313.4942054748535,917.914867401123,57.44767189025879,2214.574098587036,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,611.799955368042,3032.3681831359863,1.0000003955382375,809024.504,161804.9008,80902.4504
enwik8_95mb.txt,101128023,NaCl,NoZip,Encryption First,328.8755416870117,28.356075286865234,101128063,7.234096527099609,376.9147396087647,1268.9552307128906,70.67489624023438,2092.4015045166016,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,629.5554637908936,3375.54669380188,1.0000003955382375,809024.504,161804.9008,80902.4504
enwik8_95mb.txt,101128023,NaCl,bzip,Compression First,144.3941593170166,8969.603300094604,29037414,4994.8570728302,107.69009590148926,245.0416088104248,29.1900634765625,1391.1464214324951,29037407,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,14131.577014923096,14921.915531158447,0.2871351890266855,232299.312,46459.8624,23229.9312
enwik8_95mb.txt,101128023,NaCl,bzip,Encryption First,376.2376308441162,15802.771091461182,101581028,5989.469766616821,367.9885864257813,2859.4534397125244,77.00181007385254,1590.939998626709,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,21622.67827987671,23800.59814453125,1.0044795199842875,812648.224,162529.6448,81264.8224
enwik8_95mb.txt,101128023,NaCl,gzip,Compression First,191.21217727661133,7547.054529190063,36559345,602.1409034729004,159.28316116333008,687.9701614379883,32.082557678222656,1053.1401634216309,36559338,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8248.218774795532,9078.2630443573,0.3615154723236308,292474.76,58494.952,29247.476
enwik8_95mb.txt,101128023,NaCl,gzip,Encryption First,354.8622131347656,3880.4333209991455,101158931,173.00105094909668,341.930627822876,1687.5534057617188,93.9340591430664,1876.354455947876,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4522.086381912231,5815.929889678955,1.000305632396275,809271.448,161854.2896,80927.1448
enwik8_95mb.txt,101128023,NaCl,zip,Compression First,165.64083099365234,6575.304985046387,36634959,748.6979961395264,123.89636039733888,653.1124114990234,33.28490257263184,1425.4286289215088,36634952,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7276.700735092163,8215.229511260986,0.3622631780312763,293079.672,58615.9344,29307.9672
enwik8_95mb.txt,101128023,NaCl,zip,Encryption First,346.7977046966553,3752.7780532836914,101159019,265.6137943267822,355.94820976257324,1781.7785739898682,80.50966262817383,1929.7254085540767,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4443.739652633667,6521.013498306274,1.0003065025803974,809272.152,161854.4304,80927.2152
enwik8_95mb.txt,101128023,NaCl,lzma,Compression First,110.86821556091309,87870.8610534668,26434576,2014.833211898804,66.9717788696289,276.85546875,29.99281883239746,2094.057559967041,26434569,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,89814.2237663269,90056.12659454346,0.2613971401379022,211476.608,42295.3216,21147.6608
enwik8_95mb.txt,101128023,NaCl,lzma,Encryption First,357.64265060424805,41091.24565124512,101133132,220.4580307006836,344.6340560913086,2625.528573989868,79.11443710327148,1779.6313762664795,101128096,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,41767.94958114624,43249.19843673706,1.000050520121411,809065.056,161813.01119999998,80906.50559999999
enwik8_95mb.txt,101128023,AES,NoZip,Compression First,3205.396890640259,0.0,101128039,10.000944137573242,3037.957668304444,1338.4830951690674,58.38370323181152,1805.363655090332,101128056,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5768.097877502441,7384.838342666626,1.000000158215295,809024.312,161804.8624,80902.4312
enwik8_95mb.txt,101128023,AES,NoZip,Encryption First,3002.2878646850586,14.99342918395996,101128039,7.065773010253906,3072.315692901612,2118.7491416931152,66.64872169494629,1766.2084102630615,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5969.127178192139,7925.612688064575,1.000000158215295,809024.312,161804.8624,80902.4312
enwik8_95mb.txt,101128023,AES,bzip,Compression First,1022.0205783843994,8818.093299865723,29037390,4953.125476837158,969.6240425109864,322.5834369659424,29.93464469909668,976.0994911193848,29037407,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15194.594383239746,15982.256174087524,0.2871349517037428,232299.12,46459.824,23229.912
enwik8_95mb.txt,101128023,AES,bzip,Encryption First,2922.994375228882,15166.1274433136,101578697,6128.67546081543,3026.2014865875244,1959.139347076416,61.50221824645996,781.5361022949219,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,26344.295740127563,28157.69863128662,1.0044564699934857,812629.576,162525.9152,81262.9576
enwik8_95mb.txt,101128023,AES,gzip,Compression First,1282.165765762329,7703.430652618408,36559321,658.6337089538574,1131.6943168640137,176.75542831420898,34.110307693481445,1123.908281326294,36559338,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10071.08473777771,11036.741733551024,0.3615152350006881,292474.568,58494.9136,29247.4568
enwik8_95mb.txt,101128023,AES,gzip,Encryption First,2924.0293502807617,3315.563440322876,101158907,191.66231155395508,3015.376567840576,1932.5339794158936,71.6867446899414,1793.1945323944092,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8735.31174659729,10735.860586166382,1.000305395073332,809271.256,161854.2512,80927.1256
enwik8_95mb.txt,101128023,AES,zip,Compression First,1159.9082946777344,6218.704700469971,36634935,718.7561988830566,1197.4024772644043,714.5447731018066,32.03535079956055,1481.7183017730713,36634952,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8548.025131225586,9585.455179214478,0.3622629407083336,293079.48,58615.896,29307.948
enwik8_95mb.txt,101128023,AES,zip,Encryption First,2879.6849250793457,3452.388048171997,101158995,225.1124382019043,3029.090404510498,1752.2399425506592,57.94668197631836,1233.0186367034912,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8975.14820098877,10758.917808532717,1.0003062652574548,809271.96,161854.392,80927.196
enwik8_95mb.txt,101128023,AES,lzma,Compression First,918.1983470916748,88084.33794975281,26434552,1990.5025959014893,874.1471767425537,315.6569004058838,31.95476531982422,3094.170570373535,26434569,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,91348.00505638124,91584.56873893738,0.2613969028149596,211476.416,42295.283200000005,21147.641600000003
enwik8_95mb.txt,101128023,AES,lzma,Encryption First,2912.0240211486816,41562.543630599976,101133108,208.4043025970459,2983.616590499878,2250.973463058472,60.11009216308594,2636.585235595703,101128072,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,46247.65753746033,49984.827756881714,1.0000502827984683,809064.864,161812.97280000002,80906.48640000001
